step,total_calls,failed_calls,ratio,avg_latency_ms,hint_source
1567,1704,0,0.0,0.0,expert
1568,1705,0,0.0,0.0,expert
1569,1706,0,0.0,0.0,expert
1570,1707,0,0.0,0.0,expert
1571,1708,0,0.0,0.0,expert
1572,1709,0,0.0,0.0,expert
1573,1710,0,0.0,0.0,expert
1574,1711,0,0.0,0.0,expert
1575,1712,0,0.0,0.0,expert
1576,1713,0,0.0,0.0,expert
1577,1714,0,0.0,0.0,expert
1578,1715,0,0.0,0.0,expert
1579,1716,0,0.0,0.0,expert
1580,1717,0,0.0,0.0,expert
1581,1718,0,0.0,0.0,expert
1582,1719,0,0.0,0.0,expert
1583,1720,0,0.0,0.0,expert
1584,1721,0,0.0,0.0,expert
1585,1722,0,0.0,0.0,expert
1586,1723,0,0.0,0.0,expert
1587,1724,0,0.0,0.0,expert
1588,1725,0,0.0,0.0,expert
1589,1726,0,0.0,0.0,expert
1590,1727,0,0.0,0.0,expert
1591,1728,0,0.0,0.0,expert
1592,1729,0,0.0,0.0,expert
1593,1730,0,0.0,0.0,expert
1594,1731,0,0.0,0.0,expert
1595,1732,0,0.0,0.0,expert
1596,1733,0,0.0,0.0,expert
1597,1734,0,0.0,0.0,expert
1598,1735,0,0.0,0.0,expert
1599,1736,0,0.0,0.0,expert
1600,1737,0,0.0,0.0,expert
1601,1738,0,0.0,0.0,expert
1602,1739,0,0.0,0.0,expert
1603,1740,0,0.0,0.0,expert
1604,1741,0,0.0,0.0,expert
1605,1742,0,0.0,0.0,expert
1606,1743,0,0.0,0.0,expert
1607,1744,0,0.0,0.0,expert
1608,1745,0,0.0,0.0,expert
1609,1746,0,0.0,0.0,expert
1610,1747,0,0.0,0.0,expert
1611,1748,0,0.0,0.0,expert
1612,1749,0,0.0,0.0,expert
1613,1750,0,0.0,0.0,expert
1614,1751,0,0.0,0.0,expert
1615,1752,0,0.0,0.0,expert
1616,1753,0,0.0,0.0,expert
1617,1754,0,0.0,0.0,expert
1618,1755,0,0.0,0.0,expert
1619,1756,0,0.0,0.0,expert
1620,1757,0,0.0,0.0,expert
1621,1758,0,0.0,0.0,expert
1622,1759,0,0.0,0.0,expert
1623,1760,0,0.0,0.0,expert
1624,1761,0,0.0,0.0,expert
1625,1762,0,0.0,0.0,expert
1626,1763,0,0.0,0.0,expert
1627,1764,0,0.0,0.0,expert
1628,1765,0,0.0,0.0,expert
1629,1766,0,0.0,0.0,expert
1630,1767,0,0.0,0.0,expert
1631,1768,0,0.0,0.0,expert
1632,1769,0,0.0,0.0,expert
1633,1770,0,0.0,0.0,expert
1634,1771,0,0.0,0.0,expert
1635,1772,0,0.0,0.0,expert
1636,1773,0,0.0,0.0,expert
1637,1774,0,0.0,0.0,expert
1638,1775,0,0.0,0.0,expert
1639,1776,0,0.0,0.0,expert
1640,1777,0,0.0,0.0,expert
1641,1778,0,0.0,0.0,expert
1642,1779,0,0.0,0.0,expert
1643,1780,0,0.0,0.0,expert
1644,1781,0,0.0,0.0,expert
1645,1782,0,0.0,0.0,expert
1646,1783,0,0.0,0.0,expert
1647,1784,0,0.0,0.0,expert
1648,1785,0,0.0,0.0,expert
1649,1786,0,0.0,0.0,expert
1650,1787,0,0.0,0.0,expert
1651,1788,0,0.0,0.0,expert
1652,1789,0,0.0,0.0,expert
1653,1790,0,0.0,0.0,expert
1654,1791,0,0.0,0.0,expert
1655,1792,0,0.0,0.0,expert
1656,1793,0,0.0,0.0,expert
1657,1794,0,0.0,0.0,expert
1658,1795,0,0.0,0.0,expert
1659,1796,0,0.0,0.0,expert
1660,1797,0,0.0,0.0,expert
1661,1798,0,0.0,0.0,expert
1662,1799,0,0.0,0.0,expert
1663,1800,0,0.0,0.0,expert
1664,1801,0,0.0,0.0,expert
1665,1802,0,0.0,0.0,expert
1666,1803,0,0.0,0.0,expert
1667,1804,0,0.0,0.0,expert
1668,1805,0,0.0,0.0,expert
1669,1806,0,0.0,0.0,expert
1670,1807,0,0.0,0.0,expert
1671,1808,0,0.0,0.0,expert
1672,1809,0,0.0,0.0,expert
1673,1810,0,0.0,0.0,expert
1674,1811,0,0.0,0.0,expert
1675,1812,0,0.0,0.0,expert
1676,1813,0,0.0,0.0,expert
1677,1814,0,0.0,0.0,expert
1678,1815,0,0.0,0.0,expert
1679,1816,0,0.0,0.0,expert
1680,1817,0,0.0,0.0,expert
1681,1818,0,0.0,0.0,expert
1682,1819,0,0.0,0.0,expert
1683,1820,0,0.0,0.0,expert
1684,1821,0,0.0,0.0,expert
1685,1822,0,0.0,0.0,expert
1686,1823,0,0.0,0.0,expert
1687,1824,0,0.0,0.0,expert
1688,1825,0,0.0,0.0,expert
1689,1826,0,0.0,0.0,expert
1690,1827,0,0.0,0.0,expert
1691,1828,0,0.0,0.0,expert
1692,1829,0,0.0,0.0,expert
1693,1830,0,0.0,0.0,expert
1694,1831,0,0.0,0.0,expert
1695,1832,0,0.0,0.0,expert
1696,1833,0,0.0,0.0,expert
1697,1834,0,0.0,0.0,expert
1698,1835,0,0.0,0.0,expert
1699,1836,0,0.0,0.0,expert
1700,1837,0,0.0,0.0,expert
1701,1838,0,0.0,0.0,expert
1702,1839,0,0.0,0.0,expert
1703,1840,0,0.0,0.0,expert
1704,1841,0,0.0,0.0,expert
1705,1842,0,0.0,0.0,expert
1706,1843,0,0.0,0.0,expert
1707,1844,0,0.0,0.0,expert
1708,1845,0,0.0,0.0,expert
1709,1846,0,0.0,0.0,expert
1710,1847,0,0.0,0.0,expert
1711,1848,0,0.0,0.0,expert
1712,1849,0,0.0,0.0,expert
1713,1850,0,0.0,0.0,expert
1714,1851,0,0.0,0.0,expert
1715,1852,0,0.0,0.0,expert
1716,1853,0,0.0,0.0,expert
1717,1854,0,0.0,0.0,expert
1718,1855,0,0.0,0.0,expert
1719,1856,0,0.0,0.0,expert
1720,1857,0,0.0,0.0,expert
1721,1858,0,0.0,0.0,expert
1722,1859,0,0.0,0.0,expert
1723,1860,0,0.0,0.0,expert
1724,1861,0,0.0,0.0,expert
1725,1862,0,0.0,0.0,expert
1726,1863,0,0.0,0.0,expert
1727,1864,0,0.0,0.0,expert
1728,1865,0,0.0,0.0,expert
1729,1866,0,0.0,0.0,expert
1730,1867,0,0.0,0.0,expert
1731,1868,0,0.0,0.0,expert
1732,1869,0,0.0,0.0,expert
1733,1870,0,0.0,0.0,expert
1734,1871,0,0.0,0.0,expert
1735,1872,0,0.0,0.0,expert
1736,1873,0,0.0,0.0,expert
1737,1874,0,0.0,0.0,expert
1738,1875,0,0.0,0.0,expert
1739,1876,0,0.0,0.0,expert
1740,1877,0,0.0,0.0,expert
1741,1878,0,0.0,0.0,expert
1742,1879,0,0.0,0.0,expert
1743,1880,0,0.0,0.0,expert
1744,1881,0,0.0,0.0,expert
1745,1882,0,0.0,0.0,expert
1746,1883,0,0.0,0.0,expert
1747,1884,0,0.0,0.0,expert
1748,1885,0,0.0,0.0,expert
1749,1886,0,0.0,0.0,expert
1750,1887,0,0.0,0.0,expert
1751,1888,0,0.0,0.0,expert
1752,1889,0,0.0,0.0,expert
1753,1890,0,0.0,0.0,expert
1754,1891,0,0.0,0.0,expert
1755,1892,0,0.0,0.0,expert
1756,1893,0,0.0,0.0,expert
1757,1894,0,0.0,0.0,expert
1758,1895,0,0.0,0.0,expert
1759,1896,0,0.0,0.0,expert
1760,1897,0,0.0,0.0,expert
1761,1898,0,0.0,0.0,expert
1762,1899,0,0.0,0.0,expert
1763,1900,0,0.0,0.0,expert
1764,1901,0,0.0,0.0,expert
1765,1902,0,0.0,0.0,expert
1766,1903,0,0.0,0.0,expert
1767,1904,0,0.0,0.0,expert
1768,1905,0,0.0,0.0,expert
1769,1906,0,0.0,0.0,expert
1770,1907,0,0.0,0.0,expert
1771,1908,0,0.0,0.0,expert
1772,1909,0,0.0,0.0,expert
1773,1910,0,0.0,0.0,expert
1774,1911,0,0.0,0.0,expert
1775,1912,0,0.0,0.0,expert
1776,1913,0,0.0,0.0,expert
1777,1914,0,0.0,0.0,expert
1778,1915,0,0.0,0.0,expert
1779,1916,0,0.0,0.0,expert
1780,1917,0,0.0,0.0,expert
1781,1918,0,0.0,0.0,expert
1782,1919,0,0.0,0.0,expert
1783,1920,0,0.0,0.0,expert
1784,1921,0,0.0,0.0,expert
1785,1922,0,0.0,0.0,expert
1786,1923,0,0.0,0.0,expert
1787,1924,0,0.0,0.0,expert
1788,1925,0,0.0,0.0,expert
1789,1926,0,0.0,0.0,expert
1790,1927,0,0.0,0.0,expert
1791,1928,0,0.0,0.0,expert
1792,1929,0,0.0,0.0,expert
1793,1930,0,0.0,0.0,expert
1794,1931,0,0.0,0.0,expert
1795,1932,0,0.0,0.0,expert
1796,1933,0,0.0,0.0,expert
1797,1934,0,0.0,0.0,expert
1798,1935,0,0.0,0.0,expert
1799,1936,0,0.0,0.0,expert
1800,1937,0,0.0,0.0,expert
1801,1938,0,0.0,0.0,expert
1802,1939,0,0.0,0.0,expert
1803,1940,0,0.0,0.0,expert
1804,1941,0,0.0,0.0,expert
1805,1942,0,0.0,0.0,expert
1806,1943,0,0.0,0.0,expert
1807,1944,0,0.0,0.0,expert
1808,1945,0,0.0,0.0,expert
1809,1946,0,0.0,0.0,expert
1810,1947,0,0.0,0.0,expert
1811,1948,0,0.0,0.0,expert
1812,1949,0,0.0,0.0,expert
1813,1950,0,0.0,0.0,expert
1814,1951,0,0.0,0.0,expert
1815,1952,0,0.0,0.0,expert
1816,1953,0,0.0,0.0,expert
1817,1954,0,0.0,0.0,expert
1818,1955,0,0.0,0.0,expert
1819,1956,0,0.0,0.0,expert
1820,1957,0,0.0,0.0,expert
1821,1958,0,0.0,0.0,expert
1822,1959,0,0.0,0.0,expert
1823,1960,0,0.0,0.0,expert
1824,1961,0,0.0,0.0,expert
1825,1962,0,0.0,0.0,expert
1826,1963,0,0.0,0.0,expert
1827,1964,0,0.0,0.0,expert
1828,1965,0,0.0,0.0,expert
1829,1966,0,0.0,0.0,expert
1830,1967,0,0.0,0.0,expert
1831,1968,0,0.0,0.0,expert
1832,1969,0,0.0,0.0,expert
1833,1970,0,0.0,0.0,expert
1834,1971,0,0.0,0.0,expert
1835,1972,0,0.0,0.0,expert
1836,1973,0,0.0,0.0,expert
1837,1974,0,0.0,0.0,expert
1838,1975,0,0.0,0.0,expert
1839,1976,0,0.0,0.0,expert
1840,1977,0,0.0,0.0,expert
1841,1978,0,0.0,0.0,expert
1842,1979,0,0.0,0.0,expert
1843,1980,0,0.0,0.0,expert
1844,1981,0,0.0,0.0,expert
1845,1982,0,0.0,0.0,expert
1846,1983,0,0.0,0.0,expert
1847,1984,0,0.0,0.0,expert
1848,1985,0,0.0,0.0,expert
1849,1986,0,0.0,0.0,expert
1850,1987,0,0.0,0.0,expert
1851,1988,0,0.0,0.0,expert
1852,1989,0,0.0,0.0,expert
1853,1990,0,0.0,0.0,expert
1854,1991,0,0.0,0.0,expert
1855,1992,0,0.0,0.0,expert
1856,1993,0,0.0,0.0,expert
1857,1994,0,0.0,0.0,expert
1858,1995,0,0.0,0.0,expert
1859,1996,0,0.0,0.0,expert
1860,1997,0,0.0,0.0,expert
1861,1998,0,0.0,0.0,expert
1862,1999,0,0.0,0.0,expert
1863,2000,0,0.0,0.0,expert
1864,2001,0,0.0,0.0,expert
1865,2002,0,0.0,0.0,expert
1866,2003,0,0.0,0.0,expert
1867,2004,0,0.0,0.0,expert
1868,2005,0,0.0,0.0,expert
1869,2006,0,0.0,0.0,expert
1870,2007,0,0.0,0.0,expert
1871,2008,0,0.0,0.0,expert
1872,2009,0,0.0,0.0,expert
1873,2010,0,0.0,0.0,expert
1874,2011,0,0.0,0.0,expert
1875,2012,0,0.0,0.0,expert
1876,2013,0,0.0,0.0,expert
1877,2014,0,0.0,0.0,expert
1878,2015,0,0.0,0.0,expert
1879,2016,0,0.0,0.0,expert
1880,2017,0,0.0,0.0,expert
1881,2018,0,0.0,0.0,expert
1882,2019,0,0.0,0.0,expert
1883,2020,0,0.0,0.0,expert
1884,2021,0,0.0,0.0,expert
1885,2022,0,0.0,0.0,expert
1886,2023,0,0.0,0.0,expert
1887,2024,0,0.0,0.0,expert
1888,2025,0,0.0,0.0,expert
1889,2026,0,0.0,0.0,expert
1890,2027,0,0.0,0.0,expert
1891,2028,0,0.0,0.0,expert
1892,2029,0,0.0,0.0,expert
1893,2030,0,0.0,0.0,expert
1894,2031,0,0.0,0.0,expert
1895,2032,0,0.0,0.0,expert
1896,2033,0,0.0,0.0,expert
1897,2034,0,0.0,0.0,expert
1898,2035,0,0.0,0.0,expert
1899,2036,0,0.0,0.0,expert
1900,2037,0,0.0,0.0,expert
1901,2038,0,0.0,0.0,expert
1902,2039,0,0.0,0.0,expert
1903,2040,0,0.0,0.0,expert
1904,2041,0,0.0,0.0,expert
1905,2042,0,0.0,0.0,expert
1906,2043,0,0.0,0.0,expert
1907,2044,0,0.0,0.0,expert
1908,2045,0,0.0,0.0,expert
1909,2046,0,0.0,0.0,expert
1910,2047,0,0.0,0.0,expert
1911,2048,0,0.0,0.0,expert
1912,2049,0,0.0,0.0,expert
1913,2050,0,0.0,0.0,expert
1914,2051,0,0.0,0.0,expert
1915,2052,0,0.0,0.0,expert
1916,2053,0,0.0,0.0,expert
1917,2054,0,0.0,0.0,expert
1918,2055,0,0.0,0.0,expert
1919,2056,0,0.0,0.0,expert
1920,2057,0,0.0,0.0,expert
1921,2058,0,0.0,0.0,expert
1922,2059,0,0.0,0.0,expert
1923,2060,0,0.0,0.0,expert
1924,2061,0,0.0,0.0,expert
1925,2062,0,0.0,0.0,expert
1926,2063,0,0.0,0.0,expert
1927,2064,0,0.0,0.0,expert
1928,2065,0,0.0,0.0,expert
1929,2066,0,0.0,0.0,expert
1930,2067,0,0.0,0.0,expert
1931,2068,0,0.0,0.0,expert
1932,2069,0,0.0,0.0,expert
1933,2070,0,0.0,0.0,expert
1934,2071,0,0.0,0.0,expert
1935,2072,0,0.0,0.0,expert
1936,2073,0,0.0,0.0,expert
1937,2074,0,0.0,0.0,expert
1938,2075,0,0.0,0.0,expert
1939,2076,0,0.0,0.0,expert
1940,2077,0,0.0,0.0,expert
1941,2078,0,0.0,0.0,expert
1942,2079,0,0.0,0.0,expert
1943,2080,0,0.0,0.0,expert
1944,2081,0,0.0,0.0,expert
1945,2082,0,0.0,0.0,expert
1946,2083,0,0.0,0.0,expert
1947,2084,0,0.0,0.0,expert
1948,2085,0,0.0,0.0,expert
1949,2086,0,0.0,0.0,expert
1950,2087,0,0.0,0.0,expert
1951,2088,0,0.0,0.0,expert
1952,2089,0,0.0,0.0,expert
1953,2090,0,0.0,0.0,expert
1954,2091,0,0.0,0.0,expert
1955,2092,0,0.0,0.0,expert
1956,2093,0,0.0,0.0,expert
1957,2094,0,0.0,0.0,expert
1958,2095,0,0.0,0.0,expert
1959,2096,0,0.0,0.0,expert
1960,2097,0,0.0,0.0,expert
1961,2098,0,0.0,0.0,expert
1962,2099,0,0.0,0.0,expert
1963,2100,0,0.0,0.0,expert
1964,2101,0,0.0,0.0,expert
1965,2102,0,0.0,0.0,expert
1966,2103,0,0.0,0.0,expert
1967,2104,0,0.0,0.0,expert
1968,2105,0,0.0,0.0,expert
1969,2106,0,0.0,0.0,expert
1970,2107,0,0.0,0.0,expert
1971,2108,0,0.0,0.0,expert
1972,2109,0,0.0,0.0,expert
1973,2110,0,0.0,0.0,expert
1974,2111,0,0.0,0.0,expert
1975,2112,0,0.0,0.0,expert
1976,2113,0,0.0,0.0,expert
1977,2114,0,0.0,0.0,expert
1978,2115,0,0.0,0.0,expert
1979,2116,0,0.0,0.0,expert
1980,2117,0,0.0,0.0,expert
1981,2118,0,0.0,0.0,expert
1982,2119,0,0.0,0.0,expert
1983,2120,0,0.0,0.0,expert
1984,2121,0,0.0,0.0,expert
1985,2122,0,0.0,0.0,expert
1986,2123,0,0.0,0.0,expert
1987,2124,0,0.0,0.0,expert
1988,2125,0,0.0,0.0,expert
1989,2126,0,0.0,0.0,expert
1990,2127,0,0.0,0.0,expert
1991,2128,0,0.0,0.0,expert
1992,2129,0,0.0,0.0,expert
1993,2130,0,0.0,0.0,expert
1994,2131,0,0.0,0.0,expert
1995,2132,0,0.0,0.0,expert
1996,2133,0,0.0,0.0,expert
1997,2134,0,0.0,0.0,expert
1998,2135,0,0.0,0.0,expert
1999,2136,0,0.0,0.0,expert
2000,2137,0,0.0,0.0,expert
